Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.953541507996954	0.989217140337516	0.994388102777889	0.994067422936626	0.0615346856215176
0.959776805427321	0.989964272811208	0.995784994580707	0.994901850588094	0.0625069135883746
0.953079178885631	0.989861751152074	0.995684960201089	0.99514034352744	0.0634624411059908
0.953531598513011	0.988925030978934	0.996205080545229	0.99554677819083	0.064460950844176
0.955711320828602	0.986803461643889	0.994596076281474	0.993421310255707	0.0654919868582841
0.958573529996422	0.988152506659245	0.995070170556196	0.993440146304616	0.066509144344611
0.955471071490998	0.989818213599021	0.996241915748995	0.994799860164307	0.0675321453854221
0.958769439383025	0.991694563328955	0.996652400525446	0.995508284249333	0.0685283692444595
0.959945778127596	0.990030171848354	0.996108268835542	0.995933359569723	0.0695148157593248
0.966510013125026	0.991024175451967	0.996401202421779	0.996062492061476	0.070465512121597
