Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.930412371134021	0.954252577319588	0.961340206185567	0.961340206185567	0.0615362007731959
0.935568704799474	0.963182117028271	0.971071663379356	0.968441814595661	0.0625039001314924
0.92837653478854	0.958390177353342	0.963165075034106	0.961800818553888	0.0634570922919509
0.929324240545567	0.962802231866088	0.967761934283943	0.967761934283943	0.0644629144451333
0.935608499678042	0.958789439793947	0.963296844816484	0.964584674822923	0.0654911741790084
0.929495472186287	0.954721862871928	0.961190168175938	0.958602846054334	0.0665012110608021
0.930330752990852	0.95707248416608	0.959183673469388	0.959183673469388	0.0675365540464462
0.920321637426901	0.958333333333333	0.963450292397661	0.964181286549708	0.0685207436403509
0.91970802919708	0.945985401459854	0.953284671532847	0.956204379562044	0.0695208373722628
0.927272727272727	0.947552447552448	0.952447552447552	0.951048951048951	0.0704611872727273
0.926934097421203	0.962034383954155	0.967765042979943	0.967765042979943	0.0714621333094556
0.936154949784792	0.959827833572453	0.964131994261119	0.964131994261119	0.0724844420373027
0.928622412562455	0.953604568165596	0.957173447537473	0.955032119914347	0.0735141926481085
0.932909604519774	0.955508474576271	0.96045197740113	0.96045197740113	0.0745369235169492
0.933188090050835	0.955700798838054	0.955700798838054	0.957153231663036	0.0755208620915033
0.933764135702746	0.947495961227787	0.957996768982229	0.957996768982229	0.0764948241518578
0.942182410423453	0.964983713355049	0.971498371335505	0.971498371335505	0.0774742285830619
0.935036496350365	0.954014598540146	0.955474452554745	0.955474452554745	0.0784764653284672
0.933631618195377	0.954511558538404	0.959731543624161	0.958985831469053	0.0795017025354213
0.923017705927637	0.952270977675135	0.955350269438029	0.955350269438029	0.0805298423402617
0.93587786259542	0.961832061068702	0.967175572519084	0.966412213740458	0.0815288241221374
0.936974789915966	0.956302521008403	0.957142857142857	0.957983193277311	0.0825316861344538
0.936378466557912	0.952691680261011	0.954323001631321	0.954323001631321	0.0835068026916803
0.93531914893617	0.956595744680851	0.96	0.959148936170213	0.0844753765957447
0.943220338983051	0.96271186440678	0.965254237288136	0.965254237288136	0.085476151779661
0.917820069204152	0.94636678200692	0.953287197231834	0.95242214532872	0.0864906692041522
0.942934782608696	0.958333333333333	0.958333333333333	0.960144927536232	0.0875217279891304
0.930405965202983	0.951946975973488	0.954432477216239	0.955260977630489	0.0885259628003314
0.926090828138914	0.951024042742654	0.955476402493321	0.955476402493321	0.0895421832591273
0.938589211618257	0.965145228215768	0.968464730290456	0.967634854771784	0.0905133356846473
0.935754189944134	0.956238361266294	0.958100558659218	0.955307262569832	0.0914630349162011
0.937728937728938	0.948717948717949	0.953296703296703	0.952380952380952	0.0924611417582418
0.938721136767318	0.955595026642984	0.959147424511545	0.959147424511545	0.093486934991119
0.951473136915078	0.962738301559792	0.966204506065858	0.967937608318891	0.0945127389081456
0.938775510204082	0.961966604823748	0.962894248608534	0.962894248608534	0.0955120302411874
0.933740191804708	0.959023539668701	0.962510897994769	0.960767218831735	0.0965239001743679
0.935862691960253	0.951219512195122	0.95483288166215	0.953929539295393	0.0974998887082204
0.94005994005994	0.952047952047952	0.956043956043956	0.952047952047952	0.0984894293706294
0.931671283471837	0.954755309325946	0.954755309325946	0.956602031394275	0.099459883010157
0.923893805309735	0.948672566371681	0.951327433628319	0.949557522123894	0.100521479646018
0.94150641025641	0.954326923076923	0.957532051282051	0.957532051282051	0.101497744391026
0.927651139742319	0.948463825569871	0.954410307234886	0.953419226957384	0.102526069375619
0.945701357466063	0.959276018099548	0.961085972850679	0.961990950226244	0.103506114932127
0.935845213849287	0.953156822810591	0.957230142566191	0.955193482688391	0.104522038696538
0.917098445595855	0.944041450777202	0.949222797927461	0.947150259067358	0.105488391709845
0.931902985074627	0.952425373134328	0.954291044776119	0.955223880597015	0.106480642723881
0.936920222634508	0.950834879406308	0.955473098330241	0.955473098330241	0.107491018552876
0.953367875647668	0.962694300518135	0.962694300518135	0.963730569948187	0.108505899481865
0.938856015779093	0.956607495069034	0.962524654832347	0.960552268244576	0.109525227810651
0.923679060665362	0.950097847358121	0.952054794520548	0.951076320939335	0.11052938258317
0.928777670837344	0.956689124157844	0.957651588065448	0.957651588065448	0.111504286814244
0.943866943866944	0.953222453222453	0.958419958419958	0.956340956340956	0.112473644490644
0.939036381514258	0.955752212389381	0.95771878072763	0.956735496558505	0.113473217305801
0.946768060836502	0.961977186311787	0.963878326996198	0.962927756653992	0.114479218631179
0.936831875607386	0.952380952380952	0.956268221574344	0.955296404275996	0.115515368318756
0.929078014184397	0.948328267477204	0.948328267477204	0.949341438703141	0.116521043566363
0.93909626719057	0.955795677799607	0.957760314341847	0.957760314341847	0.117519703339882
0.942453854505972	0.952225841476656	0.957654723127036	0.957654723127036	0.118522102062975
0.925675675675676	0.948198198198198	0.948198198198198	0.948198198198198	0.119485988738739
0.937178166838311	0.948506694129763	0.949536560247168	0.950566426364573	0.120478975283213
0.936507936507937	0.950396825396825	0.951388888888889	0.953373015873016	0.121496517857143
0.927215189873418	0.943037974683544	0.944092827004219	0.945147679324895	0.12250089556962
0.936507936507937	0.952380952380952	0.953439153439153	0.954497354497355	0.123505982010582
0.933403805496829	0.948202959830867	0.951374207188161	0.950317124735729	0.124529245243129
0.943231441048035	0.955240174672489	0.958515283842795	0.958515283842795	0.125510765283843
0.945205479452055	0.963470319634703	0.964611872146119	0.962328767123288	0.126477560502283
0.929519918283963	0.946884576098059	0.946884576098059	0.95097037793667	0.127465539325843
0.941058941058941	0.954045954045954	0.955044955044955	0.955044955044955	0.128485252747253
0.950152594099695	0.960325534079349	0.963377416073245	0.963377416073245	0.129520660223805
0.920824295010846	0.940347071583514	0.94468546637744	0.94468546637744	0.130515818872017
0.942329873125721	0.955017301038062	0.957324106113033	0.956170703575548	0.131493066897347
0.932735426008969	0.947309417040359	0.947309417040359	0.948430493273543	0.132483339686099
0.933494558645707	0.944377267230955	0.946795646916566	0.946795646916566	0.133476357920193
0.930232558139535	0.949260042283298	0.950317124735729	0.949260042283298	0.134478194503171
0.939393939393939	0.948051948051948	0.951298701298701	0.951298701298701	0.135500031385281
0.937360178970917	0.947427293064877	0.949664429530201	0.949664429530201	0.136511572706935
0.935365853658537	0.951219512195122	0.952439024390244	0.952439024390244	0.137530751219512
0.917365269461078	0.935329341317365	0.935329341317365	0.936526946107784	0.138508395209581
0.947136563876652	0.959251101321586	0.959251101321586	0.958149779735683	0.139500567180617
0.942285041224971	0.96113074204947	0.962308598351001	0.96113074204947	0.140500471142521
0.9375	0.947033898305085	0.949152542372881	0.95021186440678	0.14147351059322
0.928345626975764	0.938883034773446	0.94204425711275	0.94204425711275	0.14248412118019
0.938940092165899	0.959677419354839	0.963133640552995	0.963133640552995	0.143494995391705
0.941714285714286	0.950857142857143	0.955428571428571	0.953142857142857	0.144499336
0.937214611872146	0.944063926940639	0.944063926940639	0.944063926940639	0.145507363013699
0.95152198421646	0.96054114994363	0.962795941375423	0.96054114994363	0.146492967305524
0.94	0.951764705882353	0.954117647058824	0.952941176470588	0.147481789411765
0.925301204819277	0.939759036144578	0.946987951807229	0.94578313253012	0.14845616746988
0.933806146572104	0.953900709219858	0.957446808510638	0.956264775413712	0.14947993144208
0.927448609431681	0.94316807738815	0.94316807738815	0.94316807738815	0.150509579201935
0.944315545243619	0.952436194895592	0.955916473317865	0.953596287703016	0.151497879350348
0.962311557788945	0.968592964824121	0.968592964824121	0.967336683417085	0.152518457286432
0.940582959641256	0.949551569506726	0.954035874439462	0.952914798206278	0.153500040358744
0.942098914354644	0.952955367913148	0.95416164053076	0.955367913148372	0.154472325693607
0.93640897755611	0.950124688279302	0.951371571072319	0.952618453865337	0.155467931421446
0.9292343387471	0.939675174013921	0.945475638051044	0.945475638051044	0.156478276102088
0.937129300118624	0.953736654804271	0.95729537366548	0.956109134045077	0.157495845788849
0.937716262975779	0.943483275663206	0.948096885813149	0.948096885813149	0.158520761245675
0.943109987357775	0.953223767383059	0.958280657395702	0.959544879898862	0.159490731984829
0.939686369119421	0.945717732207479	0.949336550060314	0.949336550060314	0.160501323281062
0.940372670807453	0.954037267080745	0.959006211180124	0.956521739130435	0.161484040993789
0.941666666666667	0.960714285714286	0.961904761904762	0.95952380952381	0.16248360952381
0.937426210153483	0.955135773317591	0.955135773317591	0.953955135773318	0.163511852420307
0.94377990430622	0.953349282296651	0.958133971291866	0.956937799043062	0.164502924641148
0.920924574209246	0.940389294403893	0.944038929440389	0.945255474452555	0.165498366180049
0.939106901217862	0.948579161028417	0.949932341001353	0.948579161028417	0.166497564276049
0.936507936507937	0.948717948717949	0.953601953601954	0.954822954822955	0.167502333333333
0.949284785435631	0.960988296488947	0.964889466840052	0.963589076723017	0.168497628088427
0.951837769328264	0.964512040557668	0.967046894803549	0.965779467680608	0.169502060836502
0.937748344370861	0.956291390728477	0.956291390728477	0.956291390728477	0.170489691390728
0.947142857142857	0.955714285714286	0.955714285714286	0.955714285714286	0.171500567142857
0.935222672064777	0.946018893387314	0.947368421052632	0.946018893387314	0.172520417004049
0.945147679324895	0.956399437412096	0.957805907172996	0.954992967651195	0.173497510548523
0.941176470588235	0.948016415868673	0.953488372093023	0.952120383036936	0.174529865937073
0.948	0.96	0.96	0.961333333333333	0.175486065333333
0.932752179327522	0.947696139476961	0.951432129514321	0.953922789539228	0.176507907845579
0.946511627906977	0.954651162790698	0.956976744186047	0.956976744186047	0.177493030232558
0.944871794871795	0.951282051282051	0.951282051282051	0.952564102564103	0.178513664102564
0.929559748427673	0.939622641509434	0.942138364779874	0.939622641509434	0.179517506918239
0.950819672131147	0.957650273224044	0.957650273224044	0.957650273224044	0.180509073770492
0.924802110817942	0.930079155672823	0.932717678100264	0.932717678100264	0.181497060686016
0.938502673796791	0.949197860962567	0.950534759358289	0.950534759358289	0.182524199197861
0.934515688949523	0.939972714870396	0.942701227830832	0.941336971350614	0.183518353342428
0.940594059405941	0.946251768033946	0.946251768033946	0.947666195190948	0.184489899575672
0.942048517520216	0.948787061994609	0.951482479784367	0.951482479784367	0.185491103773585
0.943495400788436	0.955321944809461	0.955321944809461	0.955321944809461	0.186513402102497
0.950071326676177	0.95435092724679	0.957203994293866	0.955777460770328	0.187505771754636
0.943864229765013	0.949086161879896	0.954308093994778	0.954308093994778	0.188487519582245
0.917553191489362	0.929521276595745	0.929521276595745	0.929521276595745	0.189502349734043
0.933139534883721	0.949127906976744	0.95203488372093	0.95203488372093	0.190495731104651
0.941644562334218	0.952254641909814	0.954907161803713	0.954907161803713	0.191486297082228
0.941550190597205	0.950444726810673	0.952986022871665	0.950444726810673	0.192488589580686
0.934246575342466	0.945205479452055	0.945205479452055	0.945205479452055	0.193508854794521
0.932253313696613	0.942562592047128	0.945508100147275	0.946980854197349	0.194512855670103
0.924657534246575	0.936986301369863	0.941095890410959	0.941095890410959	0.195508171232877
0.938401048492792	0.951507208387942	0.952817824377457	0.952817824377457	0.196499842726081
0.929347826086957	0.938858695652174	0.940217391304348	0.938858695652174	0.197514711956522
0.942257217847769	0.951443569553806	0.954068241469816	0.952755905511811	0.19847774015748
0.930628272251309	0.943717277486911	0.947643979057592	0.946335078534031	0.199498426701571
0.9375	0.945833333333333	0.948611111111111	0.948611111111111	0.200523673611111
0.92551724137931	0.943448275862069	0.944827586206897	0.946206896551724	0.201521528275862
0.930263157894737	0.943421052631579	0.944736842105263	0.944736842105263	0.202488323684211
0.924157303370786	0.941011235955056	0.942415730337079	0.943820224719101	0.203527720505618
0.930473372781065	0.940828402366864	0.948224852071006	0.946745562130177	0.20449948816568
0.940915805022157	0.954209748892171	0.95864106351551	0.955686853766617	0.205492756277696
0.938686131386861	0.944525547445256	0.944525547445256	0.944525547445256	0.206492417518248
0.957142857142857	0.968571428571429	0.97	0.97	0.20751841
0.947530864197531	0.953703703703704	0.955246913580247	0.953703703703704	0.208528199074074
0.924157303370786	0.938202247191011	0.942415730337079	0.941011235955056	0.209492676966292
0.94774011299435	0.949152542372881	0.950564971751412	0.950564971751412	0.210523096045198
0.943804034582133	0.956772334293948	0.956772334293948	0.956772334293948	0.211492211815562
0.96551724137931	0.974137931034483	0.974137931034483	0.974137931034483	0.212482807471264
0.935792349726776	0.94672131147541	0.948087431693989	0.948087431693989	0.213493075136612
0.945169712793734	0.950391644908616	0.950391644908616	0.950391644908616	0.214528332898172
0.931192660550459	0.941896024464832	0.943425076452599	0.943425076452599	0.21552223088685
0.940256045519203	0.948790896159317	0.950213371266003	0.950213371266003	0.216491984352774
0.947994056463596	0.955423476968796	0.958395245170877	0.958395245170877	0.217513424962853
0.937972768532526	0.950075642965204	0.953101361573374	0.954614220877458	0.2185206096823
0.935285053929122	0.938366718027735	0.942989214175655	0.942989214175655	0.219491673343606
0.941926345609065	0.947592067988669	0.953257790368272	0.953257790368272	0.220495492917847
0.930693069306931	0.940594059405941	0.946251768033946	0.946251768033946	0.221517943422914
0.959580838323353	0.962574850299401	0.965568862275449	0.965568862275449	0.222504803892216
0.937940761636107	0.946403385049365	0.946403385049365	0.946403385049365	0.223465207334274
0.92972972972973	0.940540540540541	0.945945945945946	0.941891891891892	0.224529332432432
0.947916666666667	0.956845238095238	0.956845238095238	0.956845238095238	0.22550565922619
0.931818181818182	0.944602272727273	0.947443181818182	0.947443181818182	0.226491345170455
0.952843273231623	0.954230235783634	0.957004160887656	0.957004160887656	0.227486558945908
0.930059523809524	0.93452380952381	0.93452380952381	0.936011904761905	0.22853053125
0.948717948717949	0.951923076923077	0.953525641025641	0.955128205128205	0.229502841346154
0.944858420268256	0.955290611028316	0.958271236959762	0.958271236959762	0.230471819672131
0.940233236151603	0.950437317784257	0.9533527696793	0.950437317784257	0.231511502915452
0.924290220820189	0.93217665615142	0.938485804416404	0.936908517350158	0.23247306466877
0.930099857346648	0.940085592011412	0.948644793152639	0.945791726105564	0.233482416547789
0.942073170731707	0.94969512195122	0.954268292682927	0.954268292682927	0.234487669207317
0.945185185185185	0.954074074074074	0.957037037037037	0.954074074074074	0.235539604444444
0.941463414634146	0.951219512195122	0.952845528455285	0.951219512195122	0.236488268292683
0.934049079754601	0.941717791411043	0.943251533742331	0.943251533742331	0.237484648773006
0.943164362519201	0.956989247311828	0.956989247311828	0.956989247311828	0.238531168970814
0.944078947368421	0.955592105263158	0.957236842105263	0.957236842105263	0.239501274671053
0.94413407821229	0.949720670391061	0.952513966480447	0.951117318435754	0.240488023743017
0.938530734632684	0.944527736131934	0.949025487256372	0.949025487256372	0.241506515742129
0.936530324400564	0.942172073342736	0.947813822284908	0.946403385049365	0.242527881523272
0.957006369426752	0.964968152866242	0.964968152866242	0.964968152866242	0.243504899681529
0.947867298578199	0.960505529225908	0.963665086887836	0.963665086887836	0.244477693522907
0.940029985007496	0.949025487256372	0.95352323838081	0.95352323838081	0.24551207946027
0.927868852459016	0.936065573770492	0.936065573770492	0.936065573770492	0.246503080327869
0.947291361639824	0.964860907759883	0.967789165446559	0.967789165446559	0.247481787701318
0.954887218045113	0.959398496240601	0.962406015037594	0.960902255639098	0.248517016541353
0.93343653250774	0.944272445820433	0.947368421052632	0.948916408668731	0.24952870123839
0.946945337620579	0.953376205787781	0.953376205787781	0.954983922829582	0.25051548392283
0.948795180722892	0.956325301204819	0.956325301204819	0.95933734939759	0.251496545180723
0.933333333333333	0.943089430894309	0.944715447154472	0.944715447154472	0.252527017886179
0.94077834179357	0.947546531302876	0.949238578680203	0.949238578680203	0.253510510998308
0.944045911047346	0.956958393113343	0.956958393113343	0.956958393113343	0.25446737733142
0.938622754491018	0.95059880239521	0.95059880239521	0.949101796407186	0.255503640718563
0.952464788732394	0.970070422535211	0.971830985915493	0.970070422535211	0.256475228873239
0.937699680511182	0.942492012779553	0.942492012779553	0.942492012779553	0.257475471246006
0.95	0.955882352941177	0.957352941176471	0.957352941176471	0.258501563235294
0.932896890343699	0.942716857610475	0.942716857610475	0.944353518821604	0.259532178396072
0.954044117647059	0.959558823529412	0.959558823529412	0.959558823529412	0.260530005514706
0.942006269592476	0.960815047021944	0.962382445141066	0.962382445141066	0.261475628526646
0.943639291465378	0.956521739130435	0.956521739130435	0.956521739130435	0.262511824476651
0.948979591836735	0.962585034013605	0.962585034013605	0.962585034013605	0.263475369047619
0.93900481540931	0.948635634028893	0.948635634028893	0.948635634028893	0.264444200642055
0.934272300469484	0.94679186228482	0.948356807511737	0.948356807511737	0.265509075117371
0.926493108728943	0.935681470137825	0.935681470137825	0.935681470137825	0.266540562021439
0.929765886287625	0.944816053511706	0.948160535117057	0.944816053511706	0.267511655518395
0.936335403726708	0.945652173913043	0.945652173913043	0.947204968944099	0.268476883540373
0.937308868501529	0.940366972477064	0.940366972477064	0.941896024464832	0.269514435779816
0.938811188811189	0.947552447552448	0.947552447552448	0.947552447552448	0.270490798951049
0.964285714285714	0.968944099378882	0.970496894409938	0.970496894409938	0.271483936335404
0.950155763239875	0.956386292834891	0.956386292834891	0.956386292834891	0.272492197819315
0.956591639871383	0.961414790996785	0.963022508038585	0.963022508038585	0.273493162379421
0.93631669535284	0.941480206540448	0.943201376936317	0.941480206540448	0.274469965576592
0.961148648648649	0.966216216216216	0.969594594594595	0.967905405405405	0.275483765202703
0.93900481540931	0.95024077046549	0.953451043338684	0.953451043338684	0.276516731942215
0.95	0.9515625	0.953125	0.9515625	0.27751265625
0.950819672131147	0.959016393442623	0.959016393442623	0.957377049180328	0.278493345901639
0.952922077922078	0.959415584415584	0.959415584415584	0.959415584415584	0.279512800324675
0.942906574394464	0.953287197231834	0.955017301038062	0.953287197231834	0.28053092733564
0.933566433566434	0.940559440559441	0.942307692307692	0.940559440559441	0.281497293706294
0.940298507462687	0.94195688225539	0.943615257048093	0.94195688225539	0.282489009950249
0.942528735632184	0.954022988505747	0.957307060755337	0.957307060755337	0.283508400656814
0.959876543209877	0.964506172839506	0.967592592592593	0.967592592592593	0.284500919753086
0.943164362519201	0.946236559139785	0.949308755760369	0.947772657450077	0.285484139784946
0.935975609756098	0.942073170731707	0.946646341463415	0.946646341463415	0.28649474847561
0.963934426229508	0.973770491803279	0.977049180327869	0.977049180327869	0.287493185245902
0.956445993031359	0.961672473867596	0.963414634146341	0.963414634146341	0.288463912891986
0.953900709219858	0.964539007092199	0.968085106382979	0.968085106382979	0.289488430851064
0.935763888888889	0.949652777777778	0.949652777777778	0.947916666666667	0.290478182291667
0.930711610486891	0.945692883895131	0.945692883895131	0.947565543071161	0.291491239700375
0.937605396290051	0.944350758853288	0.946037099494098	0.946037099494098	0.292491708263069
0.946488294314381	0.948160535117057	0.949832775919732	0.949832775919732	0.293515627090301
0.946593001841621	0.953959484346225	0.955801104972376	0.952117863720074	0.294510543278085
0.920720720720721	0.92972972972973	0.933333333333333	0.933333333333333	0.295494390990991
0.952702702702703	0.95777027027027	0.959459459459459	0.959459459459459	0.296498341216216
0.946714031971581	0.955595026642984	0.955595026642984	0.955595026642984	0.297530268206039
0.931856899488927	0.943781942078365	0.943781942078365	0.943781942078365	0.298487563884157
0.946398659966499	0.956448911222781	0.958123953098827	0.958123953098827	0.299469098827471
0.946524064171123	0.957219251336898	0.959001782531194	0.955436720142603	0.300520638146168
0.935702199661591	0.949238578680203	0.949238578680203	0.949238578680203	0.301512950930626
0.964143426294821	0.966135458167331	0.966135458167331	0.966135458167331	0.302502278884462
0.951096121416526	0.959527824620573	0.961214165261383	0.961214165261383	0.303509703204047
0.945804195804196	0.952797202797203	0.952797202797203	0.952797202797203	0.304502791958042
0.938432835820896	0.944029850746269	0.94589552238806	0.94589552238806	0.305487029850746
0.956672443674177	0.968804159445407	0.97053726169844	0.968804159445407	0.306484831889081
0.953767123287671	0.960616438356164	0.960616438356164	0.960616438356164	0.30751658390411
0.942909760589319	0.950276243093923	0.952117863720074	0.952117863720074	0.308504134438306
0.946691176470588	0.954044117647059	0.954044117647059	0.954044117647059	0.309484575367647
0.936967632027257	0.936967632027257	0.940374787052811	0.938671209540034	0.310464773424191
0.937710437710438	0.956228956228956	0.957912457912458	0.957912457912458	0.311489404040404
0.954063604240283	0.964664310954064	0.96643109540636	0.96643109540636	0.312497213780919
0.939341421143847	0.944540727902946	0.944540727902946	0.942807625649913	0.313497980935875
0.953525641025641	0.956730769230769	0.958333333333333	0.958333333333333	0.3145266875
0.953934740882918	0.963531669865643	0.963531669865643	0.963531669865643	0.315522353166987
0.949477351916376	0.958188153310105	0.95993031358885	0.95993031358885	0.316499101045296
0.953451043338684	0.958266452648475	0.958266452648475	0.958266452648475	0.317498500802568
0.954703832752613	0.95993031358885	0.95993031358885	0.961672473867596	0.318495614982578
0.95	0.96	0.961666666666667	0.96	0.31950591
0.960750853242321	0.965870307167236	0.965870307167236	0.965870307167236	0.320466585324232
0.949913644214162	0.956822107081174	0.956822107081174	0.956822107081174	0.321512423143351
0.960502692998205	0.969479353680431	0.971274685816876	0.969479353680431	0.32251681508079
0.948490230905861	0.953818827708703	0.955595026642984	0.953818827708703	0.323484539964476
0.947269303201507	0.952919020715631	0.95668549905838	0.95668549905838	0.324476062146893
0.935251798561151	0.940647482014389	0.940647482014389	0.940647482014389	0.325494663669065
0.938271604938272	0.940035273368607	0.940035273368607	0.940035273368607	0.326494329805996
0.948717948717949	0.955555555555556	0.958974358974359	0.960683760683761	0.327487711111111
0.91713747645951	0.924670433145009	0.924670433145009	0.924670433145009	0.32849788700565
0.944444444444444	0.952614379084967	0.954248366013072	0.952614379084967	0.329504401960784
0.939189189189189	0.947635135135135	0.949324324324324	0.947635135135135	0.330540047297297
0.943887775551102	0.949899799599198	0.953907815631262	0.95190380761523	0.331522901803607
0.950511945392492	0.953924914675768	0.957337883959044	0.957337883959044	0.332512315699659
0.922651933701657	0.939226519337017	0.939226519337017	0.937384898710866	0.333497830570902
0.967409948542024	0.972555746140652	0.974271012006861	0.972555746140652	0.334471596912521
0.950592885375494	0.954545454545455	0.954545454545455	0.956521739130435	0.335512134387352
0.947107438016529	0.953719008264463	0.955371900826446	0.955371900826446	0.336507862809917
0.936204146730462	0.947368421052632	0.94896331738437	0.94896331738437	0.33754390430622
0.936210131332083	0.945590994371482	0.951219512195122	0.949343339587242	0.338498759849906
0.922522522522523	0.933333333333333	0.938738738738739	0.938738738738739	0.339540895495495
0.949626865671642	0.957089552238806	0.957089552238806	0.957089552238806	0.340493154850746
