Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.991596638655462	1	1	1	0.0674933857142857
0.984496124031008	1	1	1	0.0684698441860465
0.950980392156863	0.990196078431373	0.990196078431373	0.990196078431373	0.0695862441176471
0.96875	0.989583333333333	0.989583333333333	0.989583333333333	0.0705385114583333
0.989795918367347	1	1	1	0.0714718244897959
0.990909090909091	1	1	1	0.0724210718181818
0.968421052631579	0.989473684210526	1	1	0.0734986263157895
0.98989898989899	0.98989898989899	0.98989898989899	1	0.0745313161616162
1	1	1	1	0.0754816431192661
0.979381443298969	1	1	1	0.0765673536082474
0.975609756097561	0.975609756097561	0.98780487804878	1	0.0774405012195122
0.988505747126437	1	1	1	0.0784676137931034
0.9875	1	1	1	0.07944405625
0.987012987012987	1	1	1	0.080473561038961
0.947368421052632	0.986842105263158	1	1	0.0815262302631579
