Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.446745015185528	0.59333157269246	0.831797174171398	0.619397860821339	0.759659315991021	0.948171134292883	0.770051498745543	0.864584708834016	0.98506536379242	0.736432061270302	0.8428495972534	0.980496500726264	0.0195509321338967
0.460451938167525	0.606255468674046	0.840363328287107	0.636116165053263	0.768530992625102	0.951722892737601	0.785475201733309	0.871835113401203	0.985902973569811	0.749420146942404	0.848696545881307	0.981208594325079	0.0205806565519923
0.458819624979258	0.608330106753692	0.84237697512768	0.63607869166805	0.771926913361727	0.953555690764607	0.789073879454985	0.874808709921271	0.986227114331545	0.753470877814038	0.851097958957907	0.982982097092391	0.0215131804395523
0.480658687199817	0.622962567660288	0.848944118319738	0.653991004040558	0.786079133948311	0.955904551345582	0.802866509110315	0.8829610429214	0.987832583670046	0.766699702675917	0.861507966760692	0.984249447282153	0.0224294307265381
0.50106099526142	0.633741244794741	0.85335928650063	0.66769309316017	0.789667661183528	0.95751232509533	0.813344608069946	0.885300828054948	0.988033888029102	0.781259473171977	0.865724268870559	0.984906744100707	0.0234668115784099
0.500303838492961	0.634532932716654	0.855339117517977	0.676850882819621	0.791870632321664	0.95911684278046	0.821562405050471	0.885419128321124	0.98887613517437	0.78572634279734	0.864673711218392	0.985128793761183	0.0244906195216232
0.516192597669637	0.653272789581905	0.864170664838931	0.693882796435915	0.809475668265936	0.962611377655929	0.832282385195339	0.893728581220014	0.989239204934887	0.800959561343386	0.876970527758739	0.985692254969157	0.0255200267443454
0.51917803142603	0.652664541950786	0.859194337385117	0.691428253780018	0.801993774088349	0.960050400237178	0.83412392528906	0.892528906018381	0.989419656092499	0.79845463978654	0.872109398161874	0.985065223836347	0.0265491902646012
0.546211125711783	0.67765525909844	0.871736273781637	0.7145251290255	0.819783275248053	0.965244053400369	0.85172065741111	0.900683692319412	0.990782532518235	0.815879182616313	0.882629644441905	0.986745129406387	0.02758080423356
0.545078230873475	0.672834791179007	0.869459159788099	0.713662683257361	0.818602932117777	0.964740667734385	0.850831588025132	0.901219662436861	0.990415178021437	0.820426265861772	0.882789207835407	0.98644819514599	0.0285073674830602
0.555168199394923	0.677886638216025	0.87309410751137	0.724389413155417	0.822023201298311	0.967001262246799	0.857907074592775	0.901905391597043	0.991164272404881	0.825409228426599	0.88475486365731	0.988299172527098	0.0294390095850614
0.552637675055281	0.681415183742234	0.876992734547752	0.72854585658629	0.823944403495841	0.966726334631989	0.861935348004633	0.903295777613983	0.990691797409708	0.830704432978835	0.887859323997052	0.988312098557439	0.030461978534274
0.56091240142088	0.68597663144255	0.877706038739081	0.739281964209915	0.834297714528272	0.967538705569581	0.869573959473649	0.909050289314358	0.991220035298586	0.835727530662854	0.89345635709658	0.988114653381292	0.0314905981993253
0.579056659744883	0.698582935901239	0.881934144170869	0.746525796955936	0.836683933094494	0.969696278210072	0.871985030691646	0.909522396914862	0.99110056363097	0.841977956780686	0.895397394062479	0.988453551787874	0.0325191795335783
0.580397470641373	0.701611752959635	0.885537013264869	0.746350972281653	0.841867541482432	0.970641373080397	0.877264298958779	0.911424903722721	0.992012551704464	0.84422098606951	0.897114058859887	0.98913611943137	0.0335476866709457
0.602168112876475	0.713145686609139	0.893757661707088	0.764872725524602	0.850227147080739	0.974376847823474	0.88536884359301	0.917265581809004	0.992308247001418	0.855226786529818	0.902963728577266	0.990193014926808	0.0345812099463981
0.60552570990023	0.714412893323101	0.890959324635457	0.767183422870299	0.848534151957022	0.971481197237145	0.886231772831926	0.914811972371451	0.991250959324635	0.856669224865695	0.901120491174213	0.989623944742901	0.0355059213691481
0.61958390432291	0.728267098542419	0.899862962501557	0.777974336613928	0.855039242556372	0.975308334371496	0.893833312570076	0.918176155475271	0.9929487978074	0.864980690170674	0.905020555624766	0.990756197832316	0.0364352000747477
0.614684120660216	0.720261809903244	0.892818337041445	0.780384953691727	0.852744864697056	0.974000103482175	0.894525792932167	0.917550576913127	0.991178144564599	0.865136855176696	0.904149635225332	0.98848760800952	0.0374600046023697
0.634994084395951	0.732640988563166	0.898803733403444	0.790981990272118	0.860339161298804	0.975759169186276	0.902195346391482	0.91923228605232	0.993137899303273	0.874431444721967	0.908715656632049	0.99106086499277	0.0384889931352701
0.637646425205332	0.734482294331493	0.903352632287599	0.791679009021139	0.858408509492393	0.976329608186347	0.90416049548943	0.920075400565504	0.993483236838562	0.874484987208833	0.907984381311431	0.991840581661505	0.0395297591759795
0.643335329015403	0.741305176073586	0.904343329886246	0.798427039677788	0.861862515647962	0.977711859794263	0.908126054536548	0.920671637729277	0.993849670712458	0.883225385075927	0.910194306863332	0.991999129156915	0.0405488757470201
0.64306005911217	0.744182042526328	0.908404832276392	0.800654251198026	0.865706333036816	0.978593359924245	0.909208298659933	0.92398634107148	0.994519211455135	0.884559097822032	0.914488220608913	0.993113145283939	0.0415763768199948
0.661971830985915	0.758090527900226	0.915027058022435	0.811561480844354	0.871662545246031	0.980432211590152	0.915062896462746	0.925671074794825	0.994480880192094	0.890549403289969	0.915815503709279	0.992903988818407	0.042503295473605
0.653783696005196	0.754259056954737	0.906492662907083	0.817355103486964	0.871121084177271	0.978712096607517	0.913165431515545	0.925093743541291	0.993681537689332	0.893590008562402	0.916649443443857	0.991762378576279	0.0434373486433021
0.66658743128807	0.756767196553261	0.915257762590997	0.815985737631853	0.869915317189125	0.981013222403803	0.910622492943099	0.922091813994949	0.994829891546576	0.892051701084534	0.912435002228495	0.993076808795127	0.044462073133264
0.670028286803591	0.762114131103185	0.916646168982905	0.827173779362932	0.878489730660435	0.98192104292215	0.92202681097036	0.928237609150166	0.99409666707662	0.900104538187185	0.920520231213873	0.9931435247817	0.0454890865237978
0.676346866918019	0.768983890568037	0.917302838625245	0.82905929641978	0.881625276540056	0.979590564920699	0.923565886641947	0.928707194715358	0.993425357554607	0.904589785934627	0.92269342224161	0.992677530925747	0.0465221334185025
0.686429429239618	0.777289678275709	0.920453827191707	0.835503444788572	0.882403135073636	0.981701535933253	0.928670754061058	0.931009417862335	0.995322672397446	0.904146387712534	0.922634473168573	0.993710890588458	0.0475416797199924
0.690320938961163	0.773402461910366	0.920131047425173	0.837176754985846	0.879830783421865	0.97989757943955	0.92906899074398	0.927923916155094	0.99452908807532	0.90794872610452	0.920480931327332	0.992334361779955	0.0485800838671714
0.711442000078992	0.792211382756033	0.928393696433508	0.850744500177732	0.891622891899364	0.983293179035507	0.931316402701528	0.931158418578933	0.995062996168885	0.916189422962992	0.927722263912477	0.994273075555907	0.0495092164263991
0.70652598671356	0.783378924058877	0.925133515696235	0.851016021883548	0.889019148104728	0.981242672919109	0.933860883157483	0.931418522860492	0.993193955972385	0.918653119708219	0.926110459815032	0.992770613520907	0.0504371714732317
0.696484534677749	0.784745878185039	0.926011718217741	0.850149884180406	0.889835127401553	0.982320479629377	0.935243221147295	0.9315301812236	0.994685924512876	0.917802152881864	0.926079847390653	0.993357405641096	0.0514626446041695
0.71103441205618	0.793015070225199	0.928066158630352	0.858456070806137	0.893824966681475	0.983391996719407	0.937805419813416	0.935310802036702	0.995147455831596	0.922188429074258	0.928647097016711	0.993917233366367	0.0524846611386392
0.722029260077887	0.797565168578746	0.929410939199383	0.861523348419465	0.897554643370873	0.985019120794302	0.941339508121952	0.936041820159282	0.995544328667158	0.924288671367926	0.929691611409325	0.994737396063572	0.0535131395888152
0.70954954954955	0.780072072072072	0.928792792792793	0.84572972972973	0.884576576576577	0.982918918918919	0.936396396396396	0.922378378378378	0.994702702702703	0.919279279279279	0.918486486486486	0.993621621621622	0.0545407901261261
0.707244912685813	0.77853947178525	0.930473372781065	0.840886130754799	0.876605570789436	0.984269014287776	0.933287631692885	0.915536152402944	0.995562130177515	0.913732140279983	0.909799393851927	0.994551883388656	0.0555671934911243
0.716401281277564	0.794856320505083	0.926930040388097	0.864444547606889	0.895919409498166	0.984633953855439	0.943224548535351	0.934357736409637	0.995496959286941	0.92716215588877	0.928415579592405	0.994243535583306	0.0565087722297015
0.71647260927658	0.791601450658523	0.929299484634472	0.865012406947891	0.896277915632754	0.985378889100973	0.944378698224852	0.935178469173506	0.995800725329261	0.930635617484253	0.930292040465738	0.99522809696507	0.0574332455926704
0.734115530232035	0.807474603591108	0.934100536042284	0.872137046894328	0.902575252089815	0.984855868351014	0.947182966600442	0.938148967275181	0.995989054241481	0.933163399182817	0.933238370131574	0.994677062638228	0.0584576369756719
0.728940877494581	0.798041707153001	0.933178862396293	0.869609088870618	0.89464832947156	0.985387547649301	0.941400702593617	0.927946782270723	0.995440615890575	0.927087226250093	0.924022722176545	0.994095223858285	0.0594845391322221
0.73152385879731	0.804831456202491	0.932662076650615	0.873721494806384	0.902734110717555	0.986070760536475	0.945476976957058	0.936482668046325	0.995463047717595	0.935686711505552	0.93485095713774	0.993950730290126	0.0605137812671628
0.733022501520373	0.807459963511048	0.936347050476384	0.883924589499291	0.903790796675451	0.987147780255423	0.949929049260085	0.935090208797892	0.995540239205352	0.938252584634097	0.930143928643827	0.994323940806811	0.0615419254165822
0.74596140675986	0.813398863956814	0.938162188293115	0.887725093663135	0.909761108649237	0.986061314103855	0.953228860331145	0.939491600531765	0.995246344116344	0.941948998912299	0.93542279337711	0.99440035450993	0.0625828128832131
0.755059145566527	0.810440903314107	0.937432789128947	0.889383126405318	0.908202170300127	0.986166780721478	0.952830188679245	0.938410401798807	0.995063056017206	0.94461824225242	0.935086518721283	0.994232085247825	0.0635052848323394
0.740770725388601	0.807602007772021	0.933087759067358	0.882407707253886	0.90074481865285	0.982998704663212	0.948388924870466	0.933533031088083	0.995182966321243	0.93604274611399	0.930416126943005	0.991661269430052	0.0644414971502591
0.749374848753731	0.811809308703719	0.936597563926757	0.891506009518432	0.906912962813584	0.987012987012987	0.955029442607082	0.939017504234895	0.996289424860853	0.945833669436154	0.935427926111156	0.995039122368315	0.06545780243204
0.754820710593255	0.825428735537868	0.94174119963896	0.895544432592106	0.915401657503898	0.988717485845573	0.95729055550997	0.944654139657012	0.996881923360958	0.945802904734553	0.940715516534012	0.995199803068844	0.066478165869369
0.753013304416733	0.819034908453935	0.941569003628477	0.8916461609042	0.910580973432873	0.987029236351504	0.957792884847979	0.939942444842975	0.996288109438212	0.946782333069191	0.93735663344038	0.995162030279017	0.0675189498144055
0.76578649870801	0.827802002583979	0.944242571059432	0.89765019379845	0.912427325581395	0.988089470284238	0.956354974160207	0.940083979328165	0.995720284237726	0.94937015503876	0.937944121447028	0.995760658914729	0.0685572700904393
0.765491635370434	0.823233185387504	0.941276886309321	0.89821611471492	0.912384772960055	0.987538409013315	0.958219528849437	0.939484465687948	0.995945715261181	0.948745305565039	0.937307954933424	0.995177534994879	0.0695755615568453
0.773771555219201	0.837775014865668	0.947078220444348	0.903832639602141	0.915941402237959	0.988864262933132	0.962376344667279	0.941834693767231	0.996756581436834	0.949997297151197	0.938429104275907	0.994594302394724	0.0705017581977404
0.773895933537385	0.831700918233494	0.944425010931351	0.905378224748579	0.915566243987757	0.988369042413642	0.960559685177088	0.941801486663752	0.996370791429821	0.95172715347617	0.937997376475732	0.995277656318321	0.0714284342982072
0.773340409535182	0.829861571801336	0.943390385210738	0.909026579983194	0.914775993985228	0.989695281057892	0.962628808986776	0.941665561010128	0.997125292998983	0.952633673875547	0.938127460085799	0.996196541506347	0.072452815899341
0.779454982634251	0.836227624899813	0.949283106242764	0.904978181494345	0.917267788761243	0.990025825986286	0.959257280256479	0.941579837919672	0.996126102057173	0.949550271618132	0.937661412414284	0.995680826431561	0.0734893936414641
0.775254144152395	0.829563146808316	0.944775162560674	0.905943767744299	0.915376866013371	0.987590438684861	0.959978019965198	0.939142778642733	0.99459657477791	0.951964465610404	0.936532649510028	0.99459657477791	0.0745115230195073
0.768760122368184	0.830933957171135	0.945924059744466	0.907189130825985	0.916366744646392	0.989382760482275	0.96243476696059	0.942280007198128	0.996445924059744	0.952672305200648	0.938545978045708	0.996041029332374	0.0755442340336513
0.780876849046516	0.828818392443415	0.94965246836571	0.908661557654607	0.909463553733737	0.988682944216717	0.959677419354839	0.934904651577259	0.996346462306184	0.951434681874889	0.932587774015327	0.995722687577972	0.0765693291614685
0.794704908990623	0.843353557639272	0.953557639271925	0.916271373414231	0.916216216216216	0.990678433535576	0.964368450082736	0.939437396580254	0.996469939327082	0.955488141202427	0.936569222283508	0.996359624931053	0.0775046854991727
0.786307053941909	0.837436606731213	0.949608114338405	0.90746887966805	0.912816966343937	0.989211618257261	0.959336099585062	0.935638543107423	0.995251267865376	0.950069156293223	0.932826187183034	0.995850622406639	0.0784269785984325
0.787353735373537	0.836678667866787	0.952115211521152	0.911521152115212	0.912061206120612	0.98978397839784	0.961611161116112	0.934878487848785	0.996759675967597	0.952925292529253	0.932673267326733	0.996444644464446	0.0794617499279928
0.786696815526663	0.840258149613718	0.949076691162615	0.914217071791973	0.918315432447711	0.987987563595252	0.964386659129452	0.94007914075749	0.995477671000565	0.954070096099491	0.938194837007726	0.99656114565668	0.0804920209911438
0.794526901669759	0.836734693877551	0.948886827458256	0.91530612244898	0.912755102040816	0.9889146567718	0.963033395176252	0.935157699443414	0.996335807050093	0.953432282003711	0.932421150278293	0.995593692022263	0.0815062563265306
0.78808134061382	0.837177556015816	0.948361890416118	0.913763886273771	0.915223121822632	0.988514404067031	0.963566183392958	0.937958953116174	0.996846168329881	0.95429297684052	0.934240256072303	0.996140086612691	0.0825424052909057
0.785208615755385	0.841441984234574	0.94923934327459	0.913591404327961	0.915951197469498	0.987297283727469	0.964301852688658	0.93980017070844	0.995732288999347	0.95516393031079	0.936787668825626	0.995230205352212	0.0835692037505648
0.800024283632832	0.843856240893638	0.947304516755707	0.915553666828558	0.913671685284118	0.987251092763477	0.964910150558524	0.937348227294803	0.994779018941234	0.95635016998543	0.934434191355027	0.993929091792132	0.0845054484701311
0.804250504255424	0.846460372903035	0.953460914055198	0.921434545186205	0.92192650169725	0.990751217592365	0.967235696364441	0.941506370836818	0.996703891376002	0.960200718256506	0.937521523097358	0.995867565307227	0.0854263267329168
0.81037953552315	0.852310109490843	0.95635095988609	0.928119016055384	0.928168115088133	0.992095055727402	0.970245986154073	0.945254578484804	0.997446850297049	0.962291942848726	0.942996022978347	0.996808562871311	0.0864548936514951
0.798048197570205	0.838627763393746	0.953943437562239	0.922824138617805	0.917496514638518	0.991834295956981	0.966938856801434	0.937313284206333	0.996763592909779	0.956184027086238	0.932832105158335	0.996464847639912	0.0874847594403505
0.799712458479996	0.842843686480591	0.951911159585544	0.924148530067919	0.922264637350652	0.990580536413663	0.96529671310297	0.942690000495761	0.995786029448218	0.959000545337366	0.941351445144019	0.996380942937881	0.088507285201527
0.803776764472641	0.846252973830293	0.9546986518636	0.920796986518636	0.917823156225218	0.990136796193497	0.965404440919905	0.937698255352895	0.996034892942109	0.956829896907217	0.934377478191911	0.995440126883426	0.0895379120142744
0.817481597036026	0.854775020718569	0.959440354896895	0.929849363818067	0.919855701262614	0.991810071661873	0.969434017452347	0.939014283625018	0.99722127431385	0.962121581436162	0.936138058791986	0.99722127431385	0.0905807009506167
0.803039045970379	0.847470667436045	0.952362633839841	0.924280310316086	0.916714752837084	0.987946399948708	0.965890876450599	0.933769314611784	0.99583253189716	0.956145412579342	0.930755914598961	0.995255497852151	0.0914934159004937
0.810057528268201	0.850872842689942	0.952737552073001	0.93032136480857	0.92342789129141	0.991221979765919	0.969400912517358	0.942223765125967	0.996528466574092	0.960970045625868	0.939892878397143	0.996131719896846	0.0924187639258084
0.809975617512986	0.852803986006573	0.953938301706774	0.92960882009965	0.924944344323121	0.99061804304039	0.969998939891869	0.942436128485105	0.996289621541397	0.962631188381215	0.940315912223047	0.995441535036574	0.0934493441906074
0.816732647136448	0.854948535233571	0.956611243072051	0.930905252045395	0.92319873317498	0.989179202955925	0.971443652678807	0.940406439693851	0.995618896806545	0.962681446291898	0.938031142781737	0.995618896806545	0.0944914235576669
0.809719626168224	0.849506008010681	0.955834445927904	0.928224299065421	0.923524699599466	0.990547396528705	0.970093457943925	0.941148197596796	0.995834445927904	0.959732977303071	0.938638184245661	0.995460614152203	0.095508650953271
0.812102761309619	0.852961598034503	0.951129626662394	0.927255247556481	0.922181274368424	0.987875874592747	0.967847033060941	0.938631629546547	0.9957805907173	0.954975164236501	0.93478609197244	0.995406719008706	0.096543434572451
0.808914226483545	0.848872764965017	0.955428867582275	0.924125421093548	0.914641098730241	0.986628660274683	0.965120497538222	0.931640321326769	0.994610002591345	0.956050790360197	0.929204457113242	0.994454521896864	0.0975681936823011
0.803655699567963	0.843934862080425	0.951744765702891	0.928015952143569	0.918112329677634	0.989498172150216	0.968826852775008	0.936390827517448	0.994616151545364	0.954137587238285	0.932070455300764	0.993552675307411	0.0984978301296112
0.822236213862217	0.852982842751456	0.955139304265701	0.932105566923763	0.922661209927069	0.989243926753765	0.970774961960229	0.939975864421008	0.9948580723018	0.963167007712892	0.938191930321633	0.994385854451965	0.0994208679206674
0.808988764044944	0.853000822143053	0.952096464784873	0.93083036448342	0.920416552480132	0.990408331049603	0.969306659358728	0.939380652233489	0.996108522882982	0.960537133461222	0.937023842148534	0.995395998903809	0.100458008879145
0.817670773948101	0.852081085685083	0.953949236272784	0.931803986145023	0.923456930327636	0.990403724944637	0.971154392141275	0.94122991312248	0.995287036511271	0.960252115155301	0.938845040031798	0.995343819203907	0.101479531088524
0.821045650491876	0.854758483475185	0.958162926937106	0.936056151210346	0.925776500497402	0.991654692163148	0.972753398916768	0.942688183928374	0.996683983640986	0.963247485354261	0.939261633690726	0.996186581187134	0.10250972571018
0.8248531752566	0.857895603490861	0.960810143257039	0.93479334760415	0.923157143641254	0.990888632746034	0.970470388056425	0.939074592458423	0.995334540863933	0.962676326911466	0.937208408803996	0.995663867391185	0.103539382512761
0.817194168837648	0.855052380688432	0.956709716756277	0.932542541987695	0.923729283299152	0.990632448312178	0.971398481237182	0.940635219777174	0.99595366110526	0.960201762651738	0.938140901280417	0.995676514605621	0.104563949171332
0.82499132245748	0.859562651856994	0.957237070461645	0.936758070114544	0.925789656369316	0.990975355779243	0.972648385977091	0.940853870183964	0.995973620270739	0.963276640055536	0.937313432835821	0.995695938910101	0.105495039569594
0.82530394273378	0.854732416770821	0.959265992500852	0.936086808317237	0.920122713328031	0.9903988183161	0.969662538347915	0.935121008976253	0.996023179184184	0.962049767071924	0.932507669583002	0.995568685376662	0.106420201568004
0.824110218140069	0.856486796785304	0.9548794489093	0.930482204362801	0.922904707233065	0.991102181400689	0.967795637198622	0.940183696900115	0.996326061997704	0.959644087256028	0.936739380022962	0.996211251435132	0.107455713662457
0.821954107233467	0.844054800699104	0.953994474826634	0.929694987878446	0.909285674014771	0.986581721824435	0.963804476518013	0.923042228110729	0.993234481592152	0.952866888425326	0.921689124429159	0.992952584991825	0.108476642047697
0.839483294271543	0.862484329863193	0.962228157191911	0.939499645718646	0.923148198615578	0.991006704093312	0.970403880743446	0.938627568539816	0.996784215403063	0.962500681310296	0.935629803237586	0.996184662342617	0.109507729547065
0.832564950913923	0.862938655963552	0.960622660953517	0.941530617779465	0.926289526495634	0.989911590822802	0.972772142973369	0.938710202310571	0.996149048109779	0.963714270217497	0.936486413190866	0.994087975267126	0.110545061344036
0.842159299686588	0.859234842753702	0.961201772398141	0.943315681400627	0.919593645304226	0.99140819193775	0.975089160272344	0.933859288879282	0.995785150761915	0.966065059980547	0.931535718145466	0.994488274073274	0.111573478115206
0.844540112067787	0.864630312969796	0.955446221128878	0.940549405494055	0.92346590132568	0.989134891348914	0.973349733497335	0.940276069427361	0.995079950799508	0.961391280579472	0.936244362443624	0.994396610632773	0.112487765409321
0.840953928281304	0.864802135313914	0.960136938609725	0.942381339213183	0.922826969943136	0.992340721828943	0.9731925264013	0.93814552628525	0.996866658930022	0.964546826041546	0.935128234884531	0.996228385749101	0.113412977428339
0.830514573587621	0.862900323857503	0.95963775938587	0.940566150893607	0.925572747990884	0.991303826316421	0.97103274559194	0.938587021710447	0.995861820798849	0.960717284394866	0.934808684178961	0.99526208468274	0.114458784274919
0.844909234411997	0.868699966174315	0.964032021648438	0.943454729958282	0.922933814409742	0.9906415604916	0.974517983989176	0.936238583831323	0.995997293945202	0.966399819596347	0.933870785883414	0.995433532529034	0.115486036869997
0.847269725203444	0.864960490623894	0.960372685458191	0.944804811888194	0.924283524000472	0.990623894327161	0.973640759523529	0.935723552305696	0.995459370208751	0.96426465385069	0.93336478358297	0.994987616464206	0.116513641290246
0.84682625835571	0.861452322459007	0.960349654344969	0.939553219448095	0.920927840941553	0.99085870993544	0.968062617836942	0.932354453522253	0.995657887219334	0.963377706678855	0.933497114780323	0.995486488030623	0.117535650574187
0.849370396768829	0.871465906391067	0.964183891660727	0.947434069850321	0.926704680446662	0.99192207175101	0.975053456878118	0.937455452601568	0.99631741506296	0.967628890472796	0.936148728914231	0.995545260156807	0.118565695949157
0.848702566964286	0.866908482142857	0.967912946428571	0.946428571428571	0.920270647321429	0.993373325892857	0.975655691964286	0.932547433035714	0.997488839285714	0.967843191964286	0.930594308035714	0.996721540178571	0.119497400948661
0.836300376920847	0.861409104088142	0.962481878805451	0.935633516961438	0.916497535517541	0.991765729196869	0.971238040011598	0.931980284140331	0.996230791533778	0.956509133082053	0.929138880835025	0.995418962017976	0.120421360510293
0.848946687066023	0.865893844886431	0.966576438743086	0.943391785336001	0.921207484994704	0.993703660115335	0.974755796163352	0.933329410380134	0.997116629398611	0.96504648699541	0.930210662586795	0.996233964928798	0.121454345592562
0.847741385608182	0.868075003043955	0.966820893705102	0.946122001704615	0.926153658833557	0.992998904176306	0.976926823328869	0.939486180445635	0.997260440764641	0.967186168269816	0.936016072080847	0.99604285888226	0.122462253744064
0.837332844843378	0.86218477132564	0.960371252366123	0.938328143127557	0.920925688465531	0.991268242046773	0.973621542407034	0.936190999572571	0.99633632533431	0.961897783476827	0.932832631129022	0.995237222934603	0.123511011723759
0.850188655904002	0.87517783138492	0.962021401620585	0.946805220510917	0.93016638832189	0.990969258365807	0.9778561266778	0.943093956825632	0.996041318735696	0.968392404280324	0.941733160141028	0.995793901156677	0.124536365806891
