Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.947058823529412	0.988235294117647	0.997058823529412	1	0.0624885482352941
0.932748538011696	0.988304093567251	0.997076023391813	0.997076023391813	0.0634594757309942
0.953488372093023	0.997093023255814	0.997093023255814	0.997093023255814	0.0644731162790698
0.967647058823529	0.991176470588235	0.994117647058824	0.997058823529412	0.0654641629411765
0.95046439628483	0.987616099071207	0.990712074303406	0.990712074303406	0.0665451486068111
0.934931506849315	0.986301369863014	0.996575342465753	0.993150684931507	0.0675803167808219
0.932307692307692	0.984615384615385	0.996923076923077	1	0.068543892
0.96113074204947	0.989399293286219	0.996466431095406	0.996466431095406	0.0694856946996466
0.955645161290323	0.991935483870968	0.995967741935484	0.991935483870968	0.070480622983871
0.951851851851852	0.981481481481482	0.985185185185185	0.988888888888889	0.0714988085185185
