Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.863636363636364	1	0.954545454545455	0.954545454545455	0.0716198272727273
1	1	1	1	0.07258784
0.8	0.933333333333333	0.933333333333333	0.933333333333333	0.0734889
0.9375	1	1	1	0.0746614125
0.875	1	1	1	0.07552824375
1	1	1	1	0.0765802142857143
1	1	1	1	0.0774740714285714
1	1	1	1	0.0785009941176471
0.933333333333333	1	1	1	0.0793750933333333
0.941176470588235	1	1	1	0.0805674294117647
1	1	1	1	0.0817241875
1	1	1	1	0.0824556714285714
0.947368421052632	0.947368421052632	1	1	0.0835139736842105
0.833333333333333	1	1	1	0.0845660166666667
1	1	1	1	0.0853210833333333
0.894736842105263	0.947368421052632	0.947368421052632	0.947368421052632	0.0864800947368421
1	1	1	1	0.0875585625
1	1	1	1	0.08839205
1	1	1	1	0.0895813181818182
0.928571428571429	1	1	1	0.0904477428571429
