Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.903846153846154	0.942307692307692	0.961538461538462	0.961538461538462	0.0624618
0.914285714285714	0.928571428571429	0.942857142857143	0.928571428571429	0.0634737771428571
0.956521739130435	0.956521739130435	0.956521739130435	0.956521739130435	0.0644650565217391
0.915254237288136	0.949152542372881	0.949152542372881	0.949152542372881	0.0655123576271186
0.897959183673469	0.918367346938776	0.918367346938776	0.918367346938776	0.0665242795918367
0.880597014925373	0.925373134328358	0.955223880597015	0.955223880597015	0.0674780507462687
0.945945945945946	0.972972972972973	0.972972972972973	0.972972972972973	0.0685471783783784
0.943396226415094	0.943396226415094	0.943396226415094	0.962264150943396	0.0695363094339623
0.91304347826087	0.934782608695652	0.934782608695652	0.934782608695652	0.0705071630434783
0.949152542372881	0.983050847457627	1	1	0.0713921711864407
