Core_1000G	Core_HRC	Core_TOPMed	OmniExp_1000G	OmniExp_HRC	OmniExp_TOPMed	Omni25_1000G	Omni25_HRC	Omni25_TOPMed	MEGA_1000G	MEGA_HRC	MEGA_TOPMed	MAF
0.655391220374156	0.580051443922785	0.925655739220662	0.808276759572217	0.741502491293315	0.966614882010294	0.90130071708154	0.838422353835564	0.983311622268566	0.855403116941822	0.786451001140345	0.976189297198451	0.0195523888266779
0.656870572729748	0.581173520530654	0.925910959582209	0.810267288320174	0.742993855654283	0.966958746875232	0.90354706952454	0.840879643838329	0.98366336658169	0.859052007276687	0.790598860233151	0.976719457713536	0.0205115740291563
0.662652145825331	0.589068285784125	0.927069042381069	0.814367642094726	0.74917067081049	0.967434205165811	0.905665630710852	0.845691750765327	0.983849064729779	0.861966570055057	0.79636717067663	0.977130891271199	0.0214436203157919
0.666533310211448	0.593551703867429	0.92793881126075	0.817826421261162	0.754438279261432	0.968180556453651	0.908829095953866	0.850667003697542	0.984478370259768	0.865672300176941	0.80187423653689	0.97781374145421	0.0224532736287056
0.66810262679029	0.595712959409777	0.928235785994578	0.819546662045232	0.757789107856851	0.968282695616652	0.911007297327408	0.854672362997165	0.984702542614164	0.868056645581372	0.805934262159118	0.978079602144015	0.023483232713566
0.672023870335255	0.60007201733679	0.928256007894431	0.822683610025412	0.761761948067025	0.968516898210854	0.913656398746179	0.858324323104111	0.985037446951227	0.870870328805645	0.809161539156121	0.978405518362293	0.0245090571275621
0.679138096839274	0.609726785474109	0.93002245460659	0.827577982515131	0.769596516476126	0.969412589105582	0.916961062542031	0.864994028244788	0.985402030934768	0.874849724277068	0.816553705447209	0.979001197041022	0.0255364599300605
0.680653731279296	0.611619555276095	0.930700854578713	0.828713558934492	0.770719460958043	0.969717717503144	0.917868190522465	0.865595239796502	0.98569587429976	0.876053839887962	0.817791292728936	0.979239317766091	0.0265486327340803
0.682597455223942	0.613971437025834	0.930276152587929	0.829540362153854	0.773507623642745	0.969441390420924	0.919040851217728	0.867780381552018	0.9855530531559	0.877045503489204	0.819620708361759	0.979137883134283	0.0275072507360617
0.685426792856294	0.617558761335287	0.931187700471231	0.833432994099711	0.778101437452976	0.970344450164337	0.92078604522235	0.871642553359997	0.986016045618342	0.878513871619214	0.823140308082208	0.979537045103552	0.0284468910078011
0.689213071431389	0.622581587977754	0.932210523409458	0.836249508933854	0.782532118486964	0.971062162268765	0.92318477497732	0.875501037352582	0.986583623239853	0.881051883406303	0.826891941782038	0.980172271526052	0.0294580449990139
0.692385406045456	0.626248059402033	0.932532784593626	0.838284610071375	0.785516569088577	0.970935450448969	0.923926824655462	0.877181922836562	0.986426397066079	0.881596125382364	0.827943665098839	0.979897789691807	0.0304854462947735
0.693392130488822	0.627990652614373	0.9322395076022	0.839192966475406	0.787868821616468	0.9710394071476	0.924937394650367	0.879648596189536	0.986389499940408	0.882129501302505	0.829482352340252	0.979928566563942	0.0315137190072021
0.694161166791058	0.629245095425952	0.933012741230408	0.839428474961794	0.78858734939759	0.971514509364893	0.925605643814195	0.880359428865906	0.98672218964353	0.883042932793119	0.830687910935779	0.980349930696236	0.0325338133880655
0.695513597557528	0.630831674864778	0.933067554324268	0.842514747177777	0.791652513145248	0.971603673130925	0.927852810915738	0.88426867190592	0.986844575111664	0.883859086711521	0.832889674148621	0.980117788959876	0.0335398365861933
0.698786874231195	0.633522064067975	0.933905241831281	0.845208370804519	0.794889012931435	0.972212732967408	0.92922029956275	0.885388914731086	0.987412947974489	0.884731137780259	0.83365766324516	0.980457014089166	0.0344992725783277
0.701516103503201	0.637577952976769	0.933068160644341	0.845638820712661	0.796764783667091	0.971283742223736	0.929626388708013	0.886798733758753	0.986946194764734	0.885779920459213	0.835510613786402	0.979887300521924	0.0354518022419683
0.703912822878229	0.641159824723247	0.934492158671587	0.847538434541954	0.800337899085513	0.972394874057436	0.931059251163164	0.889241536980587	0.987460432376063	0.887679688753409	0.838748485881598	0.980756658110059	0.0364612263376384
0.705816026607078	0.642965109390428	0.934867827261861	0.849282960037416	0.802604479551006	0.972519503195967	0.932076630463025	0.891270685444058	0.987531892116614	0.8895114171387	0.841239578028374	0.980979452268357	0.0374879682658629
0.705784316454341	0.643190193769404	0.935229322342362	0.85094528423081	0.804390611283588	0.973472176426507	0.933893683759769	0.893595707097741	0.988069146772294	0.890890129536452	0.843166973557435	0.981676576383685	0.0385137574285408
0.712265846026814	0.650992742443667	0.936323667456161	0.852126507463984	0.808192162273745	0.973314465135482	0.935155461637079	0.896533539036527	0.987970448273614	0.892187153690706	0.845556669781187	0.981551987136307	0.0395369850644271
0.715962536156427	0.653093069536041	0.937402267731112	0.856214983223418	0.809863241929885	0.973937151452042	0.936243272012033	0.895444903390027	0.988210332060627	0.89408572255004	0.846141189401828	0.98183464074974	0.0405463059041999
0.718039296911396	0.65590672492162	0.93713784767253	0.855573072613037	0.810053323428312	0.973486621926191	0.935039775374271	0.894623978544717	0.987697183364601	0.892690661160147	0.8451661399378	0.981306732476297	0.0415059932738193
0.718707743780035	0.657733146785084	0.937567613601801	0.857786459030355	0.813663531845003	0.974433615183405	0.936685284993004	0.898107597785753	0.988353172334084	0.893770813309812	0.847872753817142	0.981920068130665	0.0424564420171543
0.71998322111142	0.659500731356455	0.9375832477062	0.859609407299058	0.816284805918547	0.97442656818539	0.938126845012874	0.900507210811987	0.988315256941842	0.895401617446176	0.849932981153972	0.981944707034319	0.0434633328578509
0.719084676121878	0.659264609786887	0.937565505804312	0.861057931734363	0.818696009999752	0.974772146729041	0.940209116110987	0.903052882354397	0.988673027895349	0.897288532462068	0.852620467315165	0.982203423182594	0.044492589667335
0.721161406614836	0.661116516562749	0.937829959202525	0.861589010340492	0.81867403073923	0.974911733764401	0.939415505606445	0.90229883509096	0.988682254381238	0.896094077951402	0.851275126369538	0.982274125676751	0.0455191618748877
0.722304780956191	0.661406054544242	0.93815399079816	0.86217300793492	0.819523131292925	0.974779529239181	0.940135547109422	0.902604800960192	0.988529852637194	0.897345322397813	0.852215029672601	0.98214350870174	0.046535023851437
0.72327407112602	0.6633923017881	0.938343150353924	0.864131506382011	0.822027162634676	0.975333826079541	0.941334181425363	0.904671404610967	0.989105736702959	0.898415029706911	0.854025670182221	0.982476902521534	0.047523000456264
0.724976624577422	0.665394492761998	0.938583446502355	0.863984599381664	0.82297665347164	0.97530093328325	0.940975931116184	0.904726805166286	0.988898335693028	0.897441532549337	0.853215319714525	0.98223490999451	0.0484812887962669
0.728654436573432	0.669038165486015	0.939776922515154	0.866042854012999	0.823859680128533	0.975699043306799	0.941267611188198	0.904803753742788	0.989139209815234	0.898904637405974	0.855121098371431	0.98254528591251	0.0494607683969912
0.731956782113983	0.673478790298433	0.940530463547831	0.868604836524888	0.827808749091013	0.976302910184934	0.943036288195286	0.90733060043061	0.989287468096331	0.900414897409208	0.857170804043745	0.982827855645702	0.0504690657878602
0.734711707020741	0.675499869825566	0.940987647892621	0.869846466487315	0.827728282565304	0.976413998090775	0.94432307848072	0.907623940524748	0.989699224738928	0.902205010269316	0.858362275449102	0.98323820474992	0.0514892066273251
0.729511425167041	0.671005942595134	0.939467232771753	0.867580353237508	0.827062291669809	0.975999803924526	0.942720200298638	0.907076876668527	0.989474789218865	0.899942097404262	0.856452195291172	0.982843441275396	0.0525190615676988
0.734349087650449	0.676709222378444	0.940188171129274	0.869808228913987	0.830178190133337	0.976082675401326	0.944495156281384	0.910003878064985	0.989480509247099	0.902157347465352	0.859491942586098	0.982978091250406	0.0535364988813868
0.733429776038856	0.67558744266055	0.940214027927685	0.869989274150027	0.829776797760389	0.975906266864544	0.944266594711279	0.909546158256881	0.989488430922828	0.900831556934701	0.858195257690232	0.982788012682137	0.0545236128474096
0.732948450439682	0.675595833689063	0.940660394433535	0.869847127123709	0.829713463672842	0.976222419533851	0.943778024417314	0.908765832835311	0.989399180397849	0.901087168103816	0.858046461196961	0.983100896439853	0.0554847418577649
0.732158775622886	0.674066947339361	0.940236748567879	0.86929658706605	0.829399440955207	0.975940713644834	0.943086979777762	0.907338877769342	0.988958123403962	0.899525760922079	0.856995116985299	0.982510318172407	0.0564622985437228
0.737324966135425	0.678116009164339	0.941575380035788	0.872572252788601	0.831236985133033	0.976881348562637	0.944357626636788	0.90808671003562	0.989432463167048	0.902920564576818	0.859223740321421	0.983234995066642	0.0574694766811044
0.737471566174202	0.679317708154801	0.941877335207212	0.874240204984061	0.834028725191101	0.977491139066945	0.946641466424434	0.911951941864052	0.9901556919069	0.904301888732732	0.862168409145443	0.983953930003771	0.0584961945154766
0.73948337017063	0.680637096631598	0.94190941561312	0.874743453275572	0.833929466890637	0.977266395544161	0.946602280965432	0.911148492617806	0.989879992927239	0.9046941561312	0.860891380072496	0.98362261515339	0.0595194247069225
0.743474017062315	0.68411824925816	0.942769065281899	0.87732171735905	0.836708475519288	0.977741691394659	0.948164243323442	0.912112295994065	0.990085330118694	0.906546068249258	0.862951446587537	0.983983456973294	0.0605258613742582
0.739434755344418	0.680619933491686	0.940798897862233	0.875873140142518	0.836915306413302	0.977149225653207	0.94866464608076	0.913870802850356	0.989794508313539	0.905866242280285	0.862859705463183	0.983303657957245	0.06151504735962
0.740355819242559	0.682081499060615	0.941787283694255	0.876453198852962	0.837156333432216	0.977585879560961	0.948229882329675	0.913713991891625	0.990231642440423	0.905910886977158	0.86329045782656	0.983949668743202	0.0624902283753584
0.741800969640099	0.68298844642543	0.942124743416808	0.877319844388403	0.836969757394483	0.977617422243075	0.94791761968995	0.912181396985514	0.990064062713819	0.905702304850155	0.862330752839521	0.983830469376185	0.0634677799581647
0.746076022612635	0.687695376591735	0.943198602889392	0.879618002550583	0.838727030473761	0.977505643641624	0.948136284903972	0.91249369016122	0.990010830462341	0.906798180330053	0.86396261682243	0.983719987818109	0.0644716308810933
0.74773503063678	0.688558733421236	0.943703967269061	0.880099123555418	0.839095400604979	0.978086190180718	0.949041786240596	0.913403183898239	0.990381990227255	0.90788542232219	0.864983188551927	0.984279046769565	0.0654921263631428
0.75051805527938	0.691723424139988	0.943662855438457	0.881947862398091	0.842474110161066	0.977982899184729	0.949891668323722	0.914906283555379	0.990253827798767	0.909100934579439	0.866196579836946	0.983895108371446	0.0665163351322331
0.749172707320575	0.69096586876705	0.943055545299776	0.880686747482206	0.84208325641499	0.977578405431461	0.949026849629766	0.914427440362644	0.990060078354153	0.908605234549669	0.866442106126803	0.98346468935245	0.0675243335630628
0.750437267493817	0.692823097865619	0.943986179520751	0.880921836357213	0.843831577197248	0.978361223683937	0.949573497932124	0.915774695014236	0.990379159132947	0.908871105846167	0.867817465760542	0.984024024772949	0.0685162378639566
0.747782780895902	0.690151244307953	0.944000105898549	0.879463412051255	0.840110198030287	0.978026326379329	0.947074107804723	0.911548766281902	0.990134194641533	0.906834777083554	0.864265191146881	0.983997924388436	0.0694953837361008
0.753381006071119	0.695700065047702	0.945034778837814	0.884093907198612	0.845256287944493	0.978824371205551	0.950754119687771	0.915914245446661	0.990830268863834	0.910321639202082	0.868396487424111	0.9847144839549	0.0704700265698179
0.754233615176617	0.697176531181596	0.944972337868578	0.883828018369887	0.84596542770076	0.978991158418816	0.951069852783381	0.916351688913687	0.990663633632345	0.911796471951586	0.870028370316323	0.984774840121894	0.0714755496888278
0.75161853575408	0.691447859998689	0.943393895698149	0.883068405759105	0.841497323632868	0.978209608704201	0.950803784055406	0.913299949749842	0.990492975901772	0.910483734242206	0.864988420615674	0.984241244456097	0.0724999545585633
0.753274409714414	0.696488891387452	0.944381470654374	0.884368653024511	0.848321632561277	0.979103845288959	0.952242455588037	0.918188306723634	0.99074821227794	0.91257229592984	0.871510996177198	0.984704879694176	0.0735192364762761
0.753956362378976	0.69465235131397	0.945050737667128	0.883513946519133	0.844567680958967	0.979312724757953	0.951500461041955	0.915415836791148	0.990989534347626	0.912137298294145	0.868392162286768	0.985007238358691	0.0745273435984325
0.759720426345741	0.701394556395186	0.946058844108592	0.887584009702398	0.849123425692695	0.979443977983021	0.953826732904189	0.918395839164101	0.990902859408527	0.915381005690829	0.872887466181547	0.985245218770408	0.0755192655238362
0.757220025742526	0.698854506156349	0.945043398013454	0.885397139179639	0.845801029701047	0.978941350754062	0.950971367510989	0.914335138548219	0.990639361779634	0.910761347354105	0.867681934089419	0.984662044345144	0.0764942878985842
0.760810794479491	0.703136925047736	0.946427694390061	0.888753124018079	0.849776665941556	0.979558214294347	0.952088971068088	0.916530152514925	0.990812631426293	0.91360986633795	0.871753365721606	0.985032654146424	0.0774703985376937
0.758873312904961	0.701236368739912	0.9456631657739	0.884432434329022	0.846038314893219	0.978804589366331	0.949099646791888	0.912725503496994	0.990093728801665	0.910906060676943	0.868165656943697	0.984306729667142	0.078476720144558
0.761780274802049	0.704870889613414	0.946204331625524	0.888289147647881	0.85148311597578	0.979533232417326	0.952660293432697	0.918102165812762	0.990713181183046	0.914106008383791	0.872852421984164	0.985055565905915	0.0794999529389846
0.761667175422185	0.703496430505637	0.946420929545566	0.888437841563685	0.850949977844518	0.979703313475457	0.952720028555955	0.916877726355177	0.990917556988824	0.91471229875437	0.871884274531042	0.985336689478608	0.0805231698340801
0.765884741405384	0.707709144066942	0.947236137715496	0.891756653896562	0.852837332392378	0.980198155055953	0.955036646839399	0.919079997983668	0.991210051416473	0.916791057566287	0.873644192963	0.985460681520315	0.0815314599228753
0.768702307969708	0.710297228375663	0.947529493586111	0.893829503889547	0.853895007985163	0.980283215702437	0.955360491473907	0.918571377054248	0.990955257328319	0.917007804852918	0.873214311472876	0.985245324815826	0.082524596545773
0.767963559768299	0.709448472880463	0.947634992101106	0.894667245918905	0.855830042127436	0.980612875197472	0.956112611901	0.920073117430226	0.991237835703002	0.917801737756714	0.874982596103212	0.985567746182201	0.0835016781595577
0.768493811430652	0.711174840085288	0.948057075250923	0.893602345415778	0.854615814654948	0.980341333402673	0.955409953715742	0.918875084507775	0.991126189609444	0.917529902751053	0.875151047896406	0.985469577201103	0.0844770868219876
0.767243162194302	0.708417170777106	0.947383072229978	0.894368957137687	0.854821363941885	0.980610568222946	0.957177963910863	0.920142676180135	0.991351093531875	0.919120986505351	0.875920790031539	0.985756992916602	0.085478483015356
0.766902995262186	0.709633796407827	0.947261650472443	0.893483738858107	0.855769827886185	0.980376990818812	0.956248132980005	0.920835595171177	0.991219866698787	0.918440670253486	0.876983484568645	0.985352579030488	0.0865005908054284
0.770816210260407	0.711930504420736	0.948288919943028	0.895842062830883	0.855728440514901	0.980595280965306	0.956817634570423	0.919304452984333	0.991248474913332	0.919228937679718	0.875440192416221	0.985626615785655	0.0875029633549219
0.768724057230998	0.711138795808734	0.947807270889846	0.894756661879687	0.856178394766236	0.980626721982873	0.956160549970746	0.920394819424499	0.991620791447263	0.918059305356098	0.87553893409925	0.985933726929419	0.0885221257778842
0.775866307277628	0.719226244857427	0.949692353525323	0.898103277060576	0.861263498368563	0.981359455241878	0.957102255639098	0.922046559795716	0.991543112498227	0.919719477940133	0.878132444318343	0.985995318484891	0.0895250292240034
0.777498593086023	0.7195135236017	0.949324049615252	0.898087027678879	0.858140720110256	0.980979039852992	0.957496583208912	0.919773687837372	0.991535029286781	0.920560640863673	0.876455294590559	0.986145859653153	0.0905056286579763
0.772715667479958	0.714119234344138	0.948328017892413	0.895518153828279	0.856590101080516	0.98083115487394	0.955937086092715	0.91884349947717	0.991395056349483	0.919171343092831	0.875965202741954	0.985896653886372	0.0914767832752411
0.773155577381788	0.714333801038305	0.948079416304195	0.894451943314157	0.855793012487723	0.980059351760909	0.954815602637856	0.917555914129367	0.990581057948646	0.918116262101866	0.874576624105514	0.985134474533464	0.0924820655254665
0.777040684736091	0.716726875891583	0.950132268188302	0.897537175463623	0.856077546362339	0.981498659058488	0.955472639087019	0.915917061340942	0.99157697574893	0.920099029957204	0.874496547788873	0.986253295292439	0.0935007726562054
0.778583389542215	0.720834863192469	0.949903838822253	0.898611337575882	0.860858119006423	0.981401067479985	0.957571922930291	0.921347634828001	0.991725211883046	0.921782515616294	0.879269216106044	0.9863120619373	0.0945135978855685
0.780095584929413	0.721671012798609	0.95013449030363	0.89800119893295	0.85985373018014	0.981161616161616	0.957467793663639	0.920181548421904	0.99152186553967	0.921836015945808	0.878519437700447	0.986101999220694	0.0955056601564608
0.781233159413531	0.725578861456846	0.949846387034716	0.899828256624013	0.86365700877372	0.980939283528143	0.958001952954208	0.923871483953712	0.991207275483138	0.922295857988166	0.88178575800857	0.985742384936019	0.0965038385606436
0.780166282775376	0.720174360268829	0.949950935537816	0.899457703593854	0.858872400845613	0.981347837061812	0.957335279083709	0.918695453254662	0.991479758937305	0.921777332533998	0.876702647272268	0.986214716183384	0.0975069113621304
0.778291482928058	0.720938421317878	0.94863774096006	0.898036443240519	0.859835674688169	0.980358510772332	0.954819075217337	0.918998488093738	0.990591375834698	0.919170372936878	0.87670590273403	0.98528764016631	0.0984799613959935
0.781440761825281	0.723520610413997	0.950124258591398	0.898876218294537	0.860309647998569	0.981385860332032	0.957026944055319	0.91921650621442	0.991477243599297	0.921590861673274	0.877834460969867	0.986039223868141	0.0994846572590981
0.78431756522743	0.730735165088894	0.953096051720157	0.89547252366659	0.859357365504502	0.982678509582083	0.950498441468483	0.915075184714847	0.992029554375433	0.918050450242438	0.877332890787347	0.98735401754791	0.100497037375895
0.782755890877016	0.724153666834677	0.949923954133065	0.899853862147177	0.859650705645161	0.980947297127016	0.957845703125	0.920319934475806	0.99126033266129	0.922778257308468	0.879367282006048	0.986125535534274	0.101515912613407
0.785595219306898	0.726544847767476	0.950961004800421	0.90166748865654	0.862668672321957	0.981842473860722	0.958245939370027	0.920647136187282	0.991670414940488	0.923854047478135	0.88054928651279	0.986350693759453	0.102505929506148
0.78731111807078	0.73261603507673	0.951451487629189	0.90247613529596	0.866662887566552	0.982007297212653	0.959506827435014	0.925547760726589	0.991950955214532	0.924506702160977	0.884661540870655	0.986626150955215	0.103508989727529
0.786332577085697	0.728948506410917	0.951548932659585	0.901416864322299	0.863307792788148	0.98192348148912	0.958759994500017	0.921867862912928	0.992081743494552	0.923639304252174	0.881253996081262	0.986737375820701	0.104507090749716
0.784679084582626	0.723923553647474	0.95093982619534	0.900819582453346	0.859167607243015	0.981640203579961	0.957845999376796	0.917354845410795	0.991756500363536	0.921788664612402	0.876067548384863	0.986271093722951	0.105482001834989
0.790166411317926	0.730208560159077	0.951992078756071	0.902813475893992	0.861723375819017	0.981928741402354	0.958603579228738	0.917942856211494	0.991666362421358	0.924022785800437	0.878159272419076	0.986255729047821	0.10648155569319
0.790634143138542	0.73063804990151	0.952102823374918	0.902539428759028	0.861635292186474	0.982154038082731	0.958308601444517	0.917636703873933	0.991909159553513	0.924208535784636	0.878175114904793	0.986836736703874	0.107500295239659
0.788357815183786	0.728988010992786	0.951037375472346	0.901561319134318	0.861571040879423	0.981655685331501	0.95844963929921	0.918240673308142	0.991348711782893	0.923499072483683	0.877827791137066	0.986136138783923	0.10851671174854
0.791464120162421	0.732960688490424	0.952116604980416	0.906004276114844	0.86604617485357	0.982656545330411	0.961362140213446	0.922974019907291	0.992415358079701	0.926053289733731	0.881262891228574	0.986916993064789	0.109511447231305
0.792388759742924	0.733239710105292	0.952581464515247	0.90706026938329	0.867561534254068	0.983098010392452	0.962197012170108	0.923617359496787	0.992588335840284	0.92773454806509	0.883796116504854	0.987256085054013	0.110515416860386
0.79053177488548	0.731149058387261	0.9515103613757	0.903679851668727	0.862744710245037	0.981789791318258	0.95992478004799	0.920695630044354	0.991893877699411	0.92554300879808	0.880955209772413	0.986813240747473	0.111512034574275
0.794310074452397	0.736759846059778	0.952891054922131	0.905789159443226	0.866650793079883	0.982729129950005	0.960610617559256	0.92206894939395	0.992287882602597	0.926286767615006	0.882516850699565	0.987108225731036	0.11248305736791
0.793555932325674	0.737653872515421	0.952990187944158	0.90551985859096	0.868373182785614	0.982583889470077	0.959804480357851	0.923943580678908	0.991969481620432	0.925872335052848	0.88367735651672	0.986617221600952	0.113482047220519
0.794573525106134	0.737002159273898	0.953417947591861	0.904571878202313	0.866202532572098	0.982837981261894	0.959739276826233	0.922128934270239	0.992394415166154	0.925011345337432	0.881422192943932	0.987166666666667	0.114493634533743
0.797244115400007	0.73797726197839	0.953360715974824	0.907982064248554	0.867068978062357	0.98250281951468	0.960584276203296	0.920901808127478	0.99161872885364	0.927460253938225	0.882429402990505	0.986630589005712	0.115508045184997
0.796953104433831	0.73851972471889	0.953040502425633	0.904122673084878	0.86461069534805	0.982067466436012	0.959529051182731	0.919755217930879	0.991624233763303	0.926359332104847	0.881165394306344	0.986773156331089	0.116510538189613
0.799933213195543	0.738856937957412	0.953567025854143	0.905785480489868	0.865044867787135	0.982282446397705	0.961111102938472	0.919071714905667	0.991662167628995	0.927829870177632	0.880655290353426	0.986661248207127	0.117512953035931
0.799943469630806	0.738660420801906	0.954583247320365	0.905108892417626	0.86274112743152	0.982795514092894	0.960321595871378	0.917442080190552	0.992215522032553	0.926525565700675	0.878088368400159	0.987068638348551	0.118514038626439
0.799834491149574	0.739568939126339	0.954165312610385	0.909530122846266	0.867002197888457	0.983347187880215	0.962367361356411	0.920728914007614	0.992499941127988	0.928368381804623	0.88147466541073	0.987248165155618	0.119486900938027
0.799770276551243	0.741072662483539	0.953409907816252	0.906825122007901	0.867553915872647	0.982558137733364	0.961269501897901	0.922217096599272	0.99204752498257	0.92795638701681	0.883667247656674	0.986871136416454	0.120485162522271
0.804126166582061	0.744796126361826	0.954121793119606	0.907813151626381	0.86813022765434	0.982461205045101	0.961990589245968	0.921182006325901	0.991861767347417	0.928589285016986	0.882554219219805	0.986540747393495	0.121492090710297
0.804721273262257	0.746609194084604	0.954611677939547	0.910066032328327	0.869834613473958	0.983112346669724	0.962822958462303	0.922897474110589	0.992527570789866	0.930127708357217	0.885013947800833	0.987463640184952	0.122510510374871
0.808572820595076	0.749126794450237	0.954868594113401	0.910176597962948	0.868678282139706	0.982536209800305	0.962524300264656	0.920670141952041	0.99168144999599	0.930470727403962	0.883446186542626	0.986665771112359	0.123514556700618
0.805800443372744	0.746733081829496	0.954852442439328	0.90968827784692	0.868079107031736	0.983145846297449	0.961683455196017	0.921104542626011	0.992569733976353	0.929049315494711	0.883245488487866	0.98716540914748	0.124519473242066
