Core_TOPMed	OmniExp_TOPMed	Omni25_TOPMed	MEGA_TOPMed	MAF
0.914982578397213	0.948432055749129	0.954703832752613	0.95609756097561	0.0615430988850174
0.924515698062792	0.969939879759519	0.976619906479626	0.975283901135605	0.0625895985971944
0.910048622366288	0.948946515397083	0.956239870340357	0.954619124797407	0.063502839465154
0.926140477914555	0.960173787110789	0.969587255611875	0.967414916727009	0.0644503784214337
0.929058663028649	0.965211459754434	0.970668485675307	0.969986357435198	0.0654399289904502
0.926223520818115	0.967129291453616	0.972972972972973	0.972242512783053	0.066467895982469
0.906025824964132	0.949784791965567	0.95767575322812	0.956958393113343	0.0675236281922525
0.919276270006959	0.961725817675713	0.964509394572025	0.965205288796103	0.0685526888656924
0.917276720351391	0.961200585651537	0.96705710102489	0.96705710102489	0.0695659084919473
0.925359712230216	0.955035971223022	0.962230215827338	0.962230215827338	0.0705124654676259
